n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
369,9.225,1.408515390e-21,3.176373552e-21,nan,nan,nan,nan
370,9.25,1.408515390e-21,3.176373552e-21,1.44180269964999327e-12,1.44180269964999145e-12,nan,nan
371,9.275,1.461454949e-21,3.494010907e-21,nan,nan,nan,nan
372,9.3,1.355575831e-21,3.811648263e-21,nan,nan,nan,nan
373,9.325,1.196757153e-21,3.705769144e-21,nan,nan,nan,nan
374,9.35,1.345286516e-21,3.388131789e-21,nan,nan,nan,nan
375,9.375,1.557044753e-21,3.811648263e-21,nan,nan,nan,nan
376,9.4,1.689393651e-21,4.129285618e-21,nan,nan,nan,nan
377,9.425,1.980561227e-21,4.023406499e-21,nan,nan,nan,nan
378,9.45,2.351138141e-21,4.552802091e-21,nan,nan,nan,nan
379,9.475,2.404077701e-21,4.870439447e-21,nan,nan,nan,nan
380,9.5,2.457017260e-21,4.764560328e-21,3.42144772429983445e-12,3.42144772429983122e-12,nan,nan
381,9.525,2.668775497e-21,4.764560328e-21,nan,nan,nan,nan
382,9.55,2.880533733e-21,4.764560328e-21,nan,nan,nan,nan
383,9.575,3.092291970e-21,4.870439447e-21,nan,nan,nan,nan
384,9.6,2.721715056e-21,4.658681210e-21,nan,nan,nan,nan
385,9.625,2.674828688e-21,5.082197684e-21,nan,nan,nan,nan
386,9.65,3.081007385e-21,5.293955920e-21,nan,nan,nan,nan
387,9.675,3.345705181e-21,6.140988868e-21,nan,nan,nan,nan
388,9.7,3.345705181e-21,6.988021815e-21,nan,nan,nan,nan
389,9.725,3.504523858e-21,7.199780052e-21,nan,nan,nan,nan
390,9.75,3.504523858e-21,7.623296525e-21,8.00238300366238315e-12,8.00238300366238315e-12,nan,nan
391,9.775,3.398644740e-21,8.258571236e-21,nan,nan,nan,nan
392,9.8,3.116170397e-21,8.258571236e-21,nan,nan,nan,nan
393,9.825,3.050936326e-21,8.258571236e-21,nan,nan,nan,nan
394,9.85,3.050936326e-21,9.105604183e-21,nan,nan,nan,nan
395,9.875,3.463527975e-21,8.893845946e-21,nan,nan,nan,nan
396,9.9,3.834104889e-21,8.893845946e-21,nan,nan,nan,nan
397,9.925,3.939984007e-21,9.317362420e-21,nan,nan,nan,nan
398,9.95,4.998775192e-21,8.893845946e-21,nan,nan,nan,nan
399,9.975,5.316412547e-21,9.529120657e-21,nan,nan,nan,nan
400,10,5.634049902e-21,1.143494479e-20,1.84478296950979492e-11,1.84478296950979556e-11,6.140989e-20,5.505714e-20
401,10.025,6.375203731e-21,1.101142831e-20,nan,nan,nan,nan
402,10.05,6.163445494e-21,1.058791184e-20,nan,nan,nan,nan
403,10.075,6.226461884e-21,1.058791184e-20,nan,nan,nan,nan
404,10.1,6.861736594e-21,1.143494479e-20,nan,nan,nan,nan
405,10.125,7.285253068e-21,1.185846126e-20,nan,nan,nan,nan
406,10.15,6.861736594e-21,1.312901068e-20,nan,nan,nan,nan
407,10.175,7.169414766e-21,1.439956010e-20,nan,nan,nan,nan
408,10.2,7.804689477e-21,1.567010952e-20,nan,nan,nan,nan
409,10.225,7.487052121e-21,1.651714247e-20,nan,nan,nan,nan
410,10.25,7.698810358e-21,1.736417542e-20,4.19178818922635326e-11,4.19178818922635520e-11,nan,nan
411,10.275,8.334085069e-21,1.863472484e-20,nan,nan,nan,nan
412,10.3,7.487052121e-21,1.905824131e-20,nan,nan,nan,nan
413,10.325,6.483084579e-21,1.778769189e-20,nan,nan,nan,nan
414,10.35,6.866303515e-21,1.821120837e-20,nan,nan,nan,nan
415,10.375,7.925094699e-21,1.905824131e-20,nan,nan,nan,nan
416,10.4,9.195644120e-21,1.905824131e-20,nan,nan,nan,nan
417,10.425,1.131322649e-20,2.032879073e-20,nan,nan,nan,nan
418,10.45,1.110146825e-20,2.117582368e-20,nan,nan,nan,nan
419,10.475,1.279553415e-20,2.371692252e-20,nan,nan,nan,nan
420,10.5,1.512487475e-20,2.371692252e-20,9.38844146380931782e-11,9.38844146380930490e-11,nan,nan
421,10.525,1.470135828e-20,2.371692252e-20,nan,nan,nan,nan
422,10.55,1.427784180e-20,2.541098842e-20,nan,nan,nan,nan
423,10.575,1.343080886e-20,2.371692252e-20,nan,nan,nan,nan
424,10.6,1.416519458e-20,2.541098842e-20,nan,nan,nan,nan
425,10.625,1.501222752e-20,2.541098842e-20,nan,nan,nan,nan
426,10.65,1.395343634e-20,2.795208726e-20,nan,nan,nan,nan
427,10.675,1.569757968e-20,3.049318610e-20,nan,nan,nan,nan
428,10.7,1.654461262e-20,3.472835084e-20,nan,nan,nan,nan
429,10.725,1.612109615e-20,3.726944968e-20,nan,nan,nan,nan
430,10.75,1.696812910e-20,3.811648263e-20,2.07271830385765225e-10,2.07271830385765303e-10,nan,nan
431,10.775,1.696812910e-20,3.726944968e-20,nan,nan,nan,nan
432,10.8,1.485054673e-20,3.811648263e-20,nan,nan,nan,nan
433,10.825,1.479993147e-20,3.811648263e-20,nan,nan,nan,nan
434,10.85,1.515543274e-20,4.235164736e-20,nan,nan,nan,nan
435,10.875,1.641873647e-20,4.404571326e-20,nan,nan,nan,nan
436,10.9,1.904099327e-20,4.404571326e-20,nan,nan,nan,nan
437,10.925,2.242912506e-20,4.828087799e-20,nan,nan,nan,nan
438,10.95,2.327615801e-20,4.743384505e-20,nan,nan,nan,nan
439,10.975,2.497022390e-20,5.251604273e-20,nan,nan,nan,nan
440,11,2.920538864e-20,5.251604273e-20,4.51079031377203482e-10,4.51079031377203378e-10,nan,nan
441,11.025,2.835835569e-20,4.912791094e-20,nan,nan,nan,nan
442,11.05,2.831218424e-20,5.421010862e-20,nan,nan,nan,nan
443,11.075,2.793483922e-20,5.082197684e-20,nan,nan,nan,nan
444,11.1,2.915921719e-20,5.251604273e-20,nan,nan,nan,nan
445,11.125,3.170031603e-20,5.759824041e-20,nan,nan,nan,nan
446,11.15,3.381789840e-20,6.098637220e-20,nan,nan,nan,nan
447,11.175,3.326489514e-20,6.945670167e-20,nan,nan,nan,nan
448,11.2,3.326489514e-20,7.623296525e-20,nan,nan,nan,nan
449,11.225,3.580599398e-20,8.300922883e-20,nan,nan,nan,nan
450,11.25,3.919412577e-20,8.470329473e-20,9.67707395252620171e-10,9.67707395252620171e-10,nan,nan
451,11.275,3.326489514e-20,8.639736062e-20,nan,nan,nan,nan
452,11.3,3.062618115e-20,8.809142651e-20,nan,nan,nan,nan
453,11.325,3.111369785e-20,8.978549241e-20,nan,nan,nan,nan
454,11.35,3.354896172e-20,8.300922883e-20,nan,nan,nan,nan
455,11.375,3.956971621e-20,8.809142651e-20,nan,nan,nan,nan
456,11.4,4.380488095e-20,9.825582188e-20,nan,nan,nan,nan
457,11.425,4.465191390e-20,9.825582188e-20,nan,nan,nan,nan
458,11.45,5.312224337e-20,1.118083490e-19,nan,nan,nan,nan
459,11.475,5.989850695e-20,1.151964808e-19,nan,nan,nan,nan
460,11.5,5.735740811e-20,1.050320855e-19,2.04657930021690616e-09,2.04657930021690740e-09,nan,nan
461,11.525,5.227521042e-20,9.486769009e-20,nan,nan,nan,nan
462,11.55,5.722159982e-20,1.118083490e-19,nan,nan,nan,nan
463,11.575,6.315083045e-20,1.219727444e-19,nan,nan,nan,nan
464,11.6,6.230379750e-20,1.151964808e-19,nan,nan,nan,nan
465,11.625,6.230379750e-20,1.151964808e-19,nan,nan,nan,nan
466,11.65,6.146548297e-20,1.185846126e-19,nan,nan,nan,nan
467,11.675,6.993581244e-20,1.456896669e-19,nan,nan,nan,nan
468,11.7,7.671207602e-20,1.592421941e-19,nan,nan,nan,nan
469,11.725,7.840614192e-20,1.660184577e-19,nan,nan,nan,nan
470,11.75,8.010020781e-20,1.626303259e-19,4.26698191288172863e-09,4.26698191288172863e-09,nan,nan
471,11.775,7.501801013e-20,1.592421941e-19,nan,nan,nan,nan
472,11.8,6.231251592e-20,1.694065895e-19,nan,nan,nan,nan
473,11.825,6.084675971e-20,1.761828530e-19,nan,nan,nan,nan
474,11.85,6.634910686e-20,1.829591166e-19,nan,nan,nan,nan
475,11.875,7.143130455e-20,1.897353802e-19,nan,nan,nan,nan
476,11.9,8.498383170e-20,1.829591166e-19,nan,nan,nan,nan
477,11.925,9.853635886e-20,1.965116438e-19,nan,nan,nan,nan
478,11.95,1.036185565e-19,2.100641709e-19,nan,nan,nan,nan
479,11.975,1.070066883e-19,2.303929617e-19,nan,nan,nan,nan
480,12,1.171710837e-19,2.236166981e-19,8.77073434370369485e-09,8.77073434370368492e-09,nan,nan
481,12.025,1.307236109e-19,2.168404345e-19,nan,nan,nan,nan
482,12.05,1.197288768e-19,2.100641709e-19,nan,nan,nan,nan
483,12.075,1.281992063e-19,2.303929617e-19,nan,nan,nan,nan
484,12.1,1.281992063e-19,2.371692252e-19,nan,nan,nan,nan
485,12.125,1.298932722e-19,2.371692252e-19,nan,nan,nan,nan
486,12.15,1.269464082e-19,2.778268067e-19,nan,nan,nan,nan
487,12.175,1.404989354e-19,2.913793339e-19,nan,nan,nan,nan
488,12.2,1.472751990e-19,3.320369153e-19,nan,nan,nan,nan
489,12.225,1.438870672e-19,3.726944968e-19,nan,nan,nan,nan
490,12.25,1.371108036e-19,3.591419696e-19,1.77741938753819980e-08,1.77741938753819980e-08,nan,nan
491,12.275,1.404989354e-19,3.320369153e-19,nan,nan,nan,nan
492,12.3,1.320286059e-19,3.388131789e-19,nan,nan,nan,nan
493,12.325,1.393222010e-19,3.388131789e-19,nan,nan,nan,nan
494,12.35,1.359340692e-19,3.659182332e-19,nan,nan,nan,nan
495,12.375,1.723024260e-19,3.659182332e-19,nan,nan,nan,nan
496,12.4,1.926312168e-19,3.523657061e-19,nan,nan,nan,nan
497,12.425,2.027956121e-19,3.523657061e-19,nan,nan,nan,nan
498,12.45,2.197362711e-19,4.201283418e-19,nan,nan,nan,nan
499,12.475,2.434531936e-19,4.743384505e-19,nan,nan,nan,nan
500,12.5,2.603938525e-19,4.472333962e-19,3.55139704002330003e-08,3.55139704002330003e-08,nan,nan
501,12.525,2.536175890e-19,4.201283418e-19,nan,nan,nan,nan
502,12.55,2.502294572e-19,4.201283418e-19,nan,nan,nan,nan
503,12.575,2.354955654e-19,4.201283418e-19,nan,nan,nan,nan
504,12.6,2.659887515e-19,4.472333962e-19,nan,nan,nan,nan
505,12.625,2.490480926e-19,4.472333962e-19,nan,nan,nan,nan
506,12.65,2.262663308e-19,5.149960319e-19,nan,nan,nan,nan
507,12.675,2.737001758e-19,5.556536134e-19,nan,nan,nan,nan
508,12.7,3.008052301e-19,5.692061406e-19,nan,nan,nan,nan
509,12.725,2.872527030e-19,6.098637220e-19,nan,nan,nan,nan
510,12.75,2.601476487e-19,6.234162492e-19,6.99650564787220274e-08,6.99650564787220010e-08,nan,nan
511,12.775,2.770883076e-19,6.369687763e-19,nan,nan,nan,nan
512,12.8,2.838645712e-19,6.369687763e-19,nan,nan,nan,nan
513,12.825,2.452307570e-19,6.369687763e-19,nan,nan,nan,nan
514,12.85,2.520070206e-19,7.047314121e-19,nan,nan,nan,nan
515,12.875,2.609549265e-19,7.589415207e-19,nan,nan,nan,nan
516,12.9,2.948362444e-19,7.860465751e-19,nan,nan,nan,nan
517,12.925,3.490463530e-19,7.318364664e-19,nan,nan,nan,nan
518,12.95,4.371377795e-19,8.131516294e-19,nan,nan,nan,nan
519,12.975,4.574665703e-19,8.131516294e-19,nan,nan,nan,nan
520,13,3.769092554e-19,8.131516294e-19,1.35910763797325949e-07,1.35910763797325870e-07,nan,nan
521,13.025,4.514481548e-19,8.673617380e-19,nan,nan,nan,nan
522,13.05,4.913478881e-19,8.944667923e-19,nan,nan,nan,nan
523,13.075,4.913478881e-19,8.131516294e-19,nan,nan,nan,nan
524,13.1,5.327633177e-19,8.673617380e-19,nan,nan,nan,nan
525,13.125,5.124345270e-19,8.673617380e-19,nan,nan,nan,nan
526,13.15,4.921057363e-19,9.757819552e-19,nan,nan,nan,nan
527,13.175,5.297105747e-19,1.111307227e-18,nan,nan,nan,nan
528,13.2,4.755004660e-19,1.273937553e-18,nan,nan,nan,nan
529,13.225,4.755004660e-19,1.328147661e-18,nan,nan,nan,nan
530,13.25,5.500393654e-19,1.246832498e-18,2.60337120853532015e-07,2.60337120853531909e-07,nan,nan
531,13.275,5.161580475e-19,1.273937553e-18,nan,nan,nan,nan
532,13.3,5.008816681e-19,1.382357770e-18,nan,nan,nan,nan
533,13.325,4.873291410e-19,1.355252716e-18,nan,nan,nan,nan
534,13.35,4.861281330e-19,1.382357770e-18,nan,nan,nan,nan
535,13.375,5.267857145e-19,1.409462824e-18,nan,nan,nan,nan
536,13.4,6.216534045e-19,1.436567879e-18,nan,nan,nan,nan
537,13.425,7.436261489e-19,1.436567879e-18,nan,nan,nan,nan
538,13.45,8.113887847e-19,1.463672933e-18,nan,nan,nan,nan
539,13.475,8.520463662e-19,1.626303259e-18,nan,nan,nan,nan
540,13.5,8.791514205e-19,1.572093150e-18,4.91753735578071176e-07,4.91753735578070753e-07,nan,nan
541,13.525,8.791514205e-19,1.517883041e-18,nan,nan,nan,nan
542,13.55,8.927039477e-19,1.572093150e-18,nan,nan,nan,nan
543,13.575,8.724643418e-19,1.572093150e-18,nan,nan,nan,nan
544,13.6,8.724643418e-19,1.626303259e-18,nan,nan,nan,nan
545,13.625,9.402269776e-19,1.680513367e-18,nan,nan,nan,nan
546,13.65,9.305742264e-19,1.897353802e-18,nan,nan,nan,nan
547,13.675,9.576792807e-19,1.843143693e-18,nan,nan,nan,nan
548,13.7,9.034691721e-19,2.005774019e-18,nan,nan,nan,nan
549,13.725,9.847843350e-19,2.059984128e-18,nan,nan,nan,nan
550,13.75,9.847843350e-19,2.168404345e-18,9.16029016252194010e-07,9.16029016252194010e-07,nan,nan
551,13.775,9.034691721e-19,2.331034671e-18,nan,nan,nan,nan
552,13.8,8.492590635e-19,2.276824562e-18,nan,nan,nan,nan
553,13.825,8.584296713e-19,2.222614454e-18,nan,nan,nan,nan
554,13.85,8.430327178e-19,2.547875105e-18,nan,nan,nan,nan
555,13.875,9.436634820e-19,2.602085214e-18,nan,nan,nan,nan
556,13.9,1.079188754e-18,2.385244779e-18,nan,nan,nan,nan
557,13.925,1.106293808e-18,2.493664997e-18,nan,nan,nan,nan
558,13.95,1.296029188e-18,2.656295323e-18,nan,nan,nan,nan
559,13.975,1.675499948e-18,3.035766083e-18,nan,nan,nan,nan
560,14,1.594184785e-18,3.144186300e-18,1.68283846973350015e-06,1.68283846973350629e-06,nan,nan
561,14.025,1.467040659e-18,2.818925648e-18,nan,nan,nan,nan
562,14.05,1.385725496e-18,3.035766083e-18,nan,nan,nan,nan
563,14.075,1.575460876e-18,2.710505431e-18,nan,nan,nan,nan
564,14.1,1.873616473e-18,2.818925648e-18,nan,nan,nan,nan
565,14.125,1.738091202e-18,3.089976192e-18,nan,nan,nan,nan
566,14.15,1.759602414e-18,3.144186300e-18,nan,nan,nan,nan
567,14.175,1.949337794e-18,3.469446952e-18,nan,nan,nan,nan
568,14.2,2.084863066e-18,4.011548038e-18,nan,nan,nan,nan
569,14.225,2.084863066e-18,4.119968255e-18,nan,nan,nan,nan
570,14.25,1.732497360e-18,4.336808690e-18,3.04908796000467065e-06,3.04908796000466684e-06,nan,nan
571,14.275,1.705392305e-18,4.445228907e-18,nan,nan,nan,nan
572,14.3,1.786707468e-18,4.228388473e-18,nan,nan,nan,nan
573,14.325,1.488551871e-18,4.119968255e-18,nan,nan,nan,nan
574,14.35,1.507333093e-18,4.336808690e-18,nan,nan,nan,nan
575,14.375,2.010787438e-18,4.445228907e-18,nan,nan,nan,nan
576,14.4,2.254732927e-18,4.228388473e-18,nan,nan,nan,nan
577,14.425,2.146312710e-18,4.228388473e-18,nan,nan,nan,nan
578,14.45,2.525783470e-18,4.662069342e-18,nan,nan,nan,nan
579,14.475,2.742623904e-18,5.095750211e-18,nan,nan,nan,nan
580,14.5,2.688413796e-18,5.095750211e-18,5.44898459574398034e-06,5.44898459574397950e-06,nan,nan
581,14.525,2.688413796e-18,5.421010862e-18,nan,nan,nan,nan
582,14.55,2.688413796e-18,5.204170428e-18,nan,nan,nan,nan
583,14.575,2.678338585e-18,5.204170428e-18,nan,nan,nan,nan
584,14.6,2.949389128e-18,4.987329993e-18,nan,nan,nan,nan
585,14.625,2.878750005e-18,5.204170428e-18,nan,nan,nan,nan
586,14.65,2.824539896e-18,5.637851297e-18,nan,nan,nan,nan
587,14.675,2.624128477e-18,6.396792818e-18,nan,nan,nan,nan
588,14.7,2.932960114e-18,6.505213035e-18,nan,nan,nan,nan
589,14.725,3.366640983e-18,6.722053469e-18,nan,nan,nan,nan
590,14.75,3.204010657e-18,7.372574773e-18,9.60515254758736894e-06,9.60515254758736894e-06,nan,nan
591,14.775,2.553489353e-18,7.372574773e-18,nan,nan,nan,nan
592,14.8,2.556142957e-18,6.722053469e-18,nan,nan,nan,nan
593,14.825,2.619993504e-18,7.155734338e-18,nan,nan,nan,nan
594,14.85,2.642968644e-18,7.806255642e-18,nan,nan,nan,nan
595,14.875,3.174748265e-18,8.023096076e-18,nan,nan,nan,nan
596,14.9,3.662639243e-18,8.239936511e-18,nan,nan,nan,nan
597,14.925,4.204740329e-18,8.023096076e-18,nan,nan,nan,nan
598,14.95,4.855261632e-18,8.890457814e-18,nan,nan,nan,nan
599,14.975,4.746841415e-18,8.890457814e-18,nan,nan,nan,nan
600,15,4.855261632e-18,7.806255642e-18,1.67017587981693157e-05,1.67017587981693157e-05,5.854692e-17,5.204170e-17
601,15.025,5.288942501e-18,8.239936511e-18,nan,nan,nan,nan
602,15.05,4.692631307e-18,9.107298249e-18,nan,nan,nan,nan
603,15.075,4.258950438e-18,8.456776945e-18,nan,nan,nan,nan
604,15.1,4.443514435e-18,8.890457814e-18,nan,nan,nan,nan
605,15.125,4.877195304e-18,8.673617380e-18,nan,nan,nan,nan
606,15.15,5.030843656e-18,9.540979118e-18,nan,nan,nan,nan
607,15.175,5.464524525e-18,1.084202172e-17,nan,nan,nan,nan
608,15.2,5.572944743e-18,1.127570259e-17,nan,nan,nan,nan
609,15.225,4.922423439e-18,1.170938346e-17,nan,nan,nan,nan
610,15.25,4.301435784e-18,1.344410694e-17,2.86494912532291421e-05,2.86494912532292133e-05,nan,nan
611,15.275,4.488742570e-18,1.344410694e-17,nan,nan,nan,nan
612,15.3,5.030843656e-18,1.257674520e-17,nan,nan,nan,nan
613,15.325,4.787044664e-18,1.257674520e-17,nan,nan,nan,nan
614,15.35,5.003885099e-18,1.301042607e-17,nan,nan,nan,nan
615,15.375,4.678624447e-18,1.257674520e-17,nan,nan,nan,nan
616,15.4,5.402307359e-18,1.257674520e-17,nan,nan,nan,nan
617,15.425,6.486509531e-18,1.301042607e-17,nan,nan,nan,nan
618,15.45,6.811770183e-18,1.344410694e-17,nan,nan,nan,nan
619,15.475,6.486509531e-18,1.474514955e-17,nan,nan,nan,nan
620,15.5,7.353871269e-18,1.561251128e-17,4.84838720446345656e-05,4.84838720446344233e-05,nan,nan
621,15.525,7.137030835e-18,1.474514955e-17,nan,nan,nan,nan
622,15.55,7.345490125e-18,1.301042607e-17,nan,nan,nan,nan
623,15.575,8.212851863e-18,1.344410694e-17,nan,nan,nan,nan
624,15.6,8.104431645e-18,1.387778781e-17,nan,nan,nan,nan
625,15.625,8.689396023e-18,1.474514955e-17,nan,nan,nan,nan
626,15.65,8.906236458e-18,1.691355389e-17,nan,nan,nan,nan
627,15.675,8.906236458e-18,1.864827737e-17,nan,nan,nan,nan
628,15.7,9.123076892e-18,1.778091563e-17,nan,nan,nan,nan
629,15.725,8.472555589e-18,1.864827737e-17,nan,nan,nan,nan
630,15.75,8.255715154e-18,2.081668171e-17,8.09531485827659866e-05,8.09531485827660408e-05,nan,nan
631,15.775,9.014656675e-18,2.038300084e-17,nan,nan,nan,nan
632,15.8,7.930454503e-18,1.864827737e-17,nan,nan,nan,nan
633,15.825,7.043728537e-18,1.908195824e-17,nan,nan,nan,nan
634,15.85,7.464280180e-18,1.994931997e-17,nan,nan,nan,nan
635,15.875,7.982507274e-18,2.038300084e-17,nan,nan,nan,nan
636,15.9,9.717230750e-18,2.211772432e-17,nan,nan,nan,nan
637,15.925,1.166879466e-17,2.211772432e-17,nan,nan,nan,nan
638,15.95,1.145195423e-17,2.168404345e-17,nan,nan,nan,nan
639,15.975,1.210247553e-17,2.341876693e-17,nan,nan,nan,nan
640,16,1.362035857e-17,2.515349040e-17,1.33370021877935504e-04,1.33370021877935450e-04,nan,nan
641,16.025,1.470456074e-17,2.428612866e-17,nan,nan,nan,nan
642,16.05,1.296983727e-17,2.428612866e-17,nan,nan,nan,nan
643,16.075,1.217607821e-17,2.428612866e-17,nan,nan,nan,nan
644,16.1,1.174239734e-17,2.428612866e-17,nan,nan,nan,nan
645,16.125,1.130871647e-17,2.515349040e-17,nan,nan,nan,nan
646,16.15,1.260975908e-17,2.428612866e-17,nan,nan,nan,nan
647,16.175,1.208451052e-17,2.775557562e-17,nan,nan,nan,nan
648,16.2,1.165082966e-17,3.035766083e-17,nan,nan,nan,nan
649,16.225,1.208451052e-17,3.295974604e-17,nan,nan,nan,nan
650,16.25,1.186767009e-17,3.382710778e-17,2.16822505118330388e-04,2.16822505118330442e-04,nan,nan
651,16.275,1.143398922e-17,3.295974604e-17,nan,nan,nan,nan
652,16.3,1.132063330e-17,3.209238431e-17,nan,nan,nan,nan
653,16.325,1.262167591e-17,3.209238431e-17,nan,nan,nan,nan
654,16.35,1.153747374e-17,3.035766083e-17,nan,nan,nan,nan
655,16.375,1.077795014e-17,3.122502257e-17,nan,nan,nan,nan
656,16.4,1.514318625e-17,3.382710778e-17,nan,nan,nan,nan
657,16.425,1.601054799e-17,3.382710778e-17,nan,nan,nan,nan
658,16.45,1.601054799e-17,3.469446952e-17,nan,nan,nan,nan
659,16.475,1.817895234e-17,3.382710778e-17,nan,nan,nan,nan
660,16.5,1.947999494e-17,3.642919300e-17,3.47862444622053365e-04,3.47862444622053203e-04,nan,nan
661,16.525,1.861263320e-17,3.903127821e-17,nan,nan,nan,nan
662,16.55,1.984176720e-17,3.729655473e-17,nan,nan,nan,nan
663,16.575,2.287753328e-17,3.556183126e-17,nan,nan,nan,nan
664,16.6,2.287753328e-17,3.469446952e-17,nan,nan,nan,nan
665,16.625,2.070912893e-17,3.469446952e-17,nan,nan,nan,nan
666,16.65,2.187473440e-17,3.903127821e-17,nan,nan,nan,nan
667,16.675,2.317577700e-17,4.336808690e-17,nan,nan,nan,nan
668,16.7,2.360945787e-17,4.423544864e-17,nan,nan,nan,nan
669,16.725,2.360945787e-17,5.030698080e-17,nan,nan,nan,nan
670,16.75,2.100737266e-17,5.724587471e-17,5.50814094859004388e-04,5.50814094859004822e-04,nan,nan
671,16.775,2.144105353e-17,5.724587471e-17,nan,nan,nan,nan
672,16.8,2.144105353e-17,4.857225733e-17,nan,nan,nan,nan
673,16.825,1.927264918e-17,4.336808690e-17,nan,nan,nan,nan
674,16.85,1.808761033e-17,4.683753385e-17,nan,nan,nan,nan
675,16.875,2.112337642e-17,4.857225733e-17,nan,nan,nan,nan
676,16.9,2.589386598e-17,5.204170428e-17,nan,nan,nan,nan
677,16.925,2.589386598e-17,5.551115123e-17,nan,nan,nan,nan
678,16.95,2.676122771e-17,6.245004514e-17,nan,nan,nan,nan
679,16.975,3.109803640e-17,5.898059818e-17,nan,nan,nan,nan
680,17,3.109803640e-17,5.551115123e-17,8.60867074846716576e-04,8.60867074846716901e-04,nan,nan
681,17.025,2.961818066e-17,5.377642776e-17,nan,nan,nan,nan
682,17.05,2.979699380e-17,5.551115123e-17,nan,nan,nan,nan
683,17.075,3.005186153e-17,6.071532166e-17,nan,nan,nan,nan
684,17.1,3.135290414e-17,5.898059818e-17,nan,nan,nan,nan
685,17.125,3.135290414e-17,5.724587471e-17,nan,nan,nan,nan
686,17.15,2.875081892e-17,6.071532166e-17,nan,nan,nan,nan
687,17.175,3.399555880e-17,6.591949209e-17,nan,nan,nan,nan
688,17.2,3.226083533e-17,6.591949209e-17,nan,nan,nan,nan
689,17.225,2.978461975e-17,7.459310947e-17,nan,nan,nan,nan
690,17.25,3.226083533e-17,8.326672685e-17,1.32813442214385624e-03,1.32813442214385559e-03,nan,nan
691,17.275,3.356187794e-17,7.979727989e-17,nan,nan,nan,nan
692,17.3,2.696548246e-17,7.459310947e-17,nan,nan,nan,nan
693,17.325,2.609812072e-17,7.632783294e-17,nan,nan,nan,nan
694,17.35,2.468416537e-17,7.459310947e-17,nan,nan,nan,nan
695,17.375,3.118937841e-17,7.459310947e-17,nan,nan,nan,nan
696,17.4,3.552618709e-17,7.806255642e-17,nan,nan,nan,nan
697,17.425,3.899563405e-17,8.153200337e-17,nan,nan,nan,nan
698,17.45,4.419980447e-17,8.326672685e-17,nan,nan,nan,nan
699,17.475,4.419980447e-17,8.326672685e-17,nan,nan,nan,nan
700,17.5,4.246508100e-17,8.153200337e-17,2.02286260604961441e-03,2.02286260604961615e-03,nan,nan
701,17.525,4.333244274e-17,8.500145032e-17,nan,nan,nan,nan
702,17.55,4.784806456e-17,8.500145032e-17,nan,nan,nan,nan
703,17.575,4.698070283e-17,7.979727989e-17,nan,nan,nan,nan
704,17.6,4.958278804e-17,7.979727989e-17,nan,nan,nan,nan
705,17.625,5.391959673e-17,8.153200337e-17,nan,nan,nan,nan
706,17.65,4.784806456e-17,8.673617380e-17,nan,nan,nan,nan
707,17.675,4.540192154e-17,9.714451465e-17,nan,nan,nan,nan
708,17.7,5.320817718e-17,1.110223025e-16,nan,nan,nan,nan
709,17.725,5.234081544e-17,1.075528555e-16,nan,nan,nan,nan
710,17.75,4.800400675e-17,1.075528555e-16,3.04197068218662508e-03,3.04197068218662464e-03,nan,nan
711,17.775,4.626928328e-17,1.110223025e-16,nan,nan,nan,nan
712,17.8,4.540192154e-17,1.075528555e-16,nan,nan,nan,nan
713,17.825,3.933038937e-17,1.144917494e-16,nan,nan,nan,nan
714,17.85,3.902769262e-17,1.214306433e-16,nan,nan,nan,nan
715,17.875,4.221534384e-17,1.144917494e-16,nan,nan,nan,nan
716,17.9,4.395006731e-17,1.144917494e-16,nan,nan,nan,nan
717,17.925,5.522576991e-17,1.249000903e-16,nan,nan,nan,nan
718,17.95,6.216466381e-17,1.249000903e-16,nan,nan,nan,nan
719,17.975,5.522576991e-17,1.179611964e-16,nan,nan,nan,nan
720,18,5.262368469e-17,1.283695372e-16,4.51706423055044711e-03,4.51706423055044711e-03,nan,nan
721,18.025,6.086183795e-17,1.214306433e-16,nan,nan,nan,nan
722,18.05,7.300490228e-17,1.283695372e-16,nan,nan,nan,nan
723,18.075,6.433128490e-17,1.249000903e-16,nan,nan,nan,nan
724,18.1,5.825975274e-17,1.144917494e-16,nan,nan,nan,nan
725,18.125,6.635899365e-17,1.249000903e-16,nan,nan,nan,nan
726,18.15,6.953545533e-17,1.422473250e-16,nan,nan,nan,nan
727,18.175,6.115482322e-17,1.422473250e-16,nan,nan,nan,nan
728,18.2,6.462427018e-17,1.422473250e-16,nan,nan,nan,nan
729,18.225,6.462427018e-17,1.595945598e-16,nan,nan,nan,nan
730,18.25,6.982844060e-17,1.665334537e-16,6.62401053012807647e-03,6.62401053012806520e-03,nan,nan
